0.03349514,0.02553017,0.03335037,0.028496556,0.027388413,0.036331255,0.030061316
0.032033335,0.03116673,0.031403422,0.030841326,0.03689778,0.03580096,0.03291595
0.028876118,0.028870877,0.033011165,0.029330103,0.02852074,0.029133314,0.027905717
0.028385326,0.02488349,0.027368346,0.028338505,0.02792653,0.027237235,0.029184448
0.027599614,0.027356576,0.03236047,0.026275704,0.035875123,0.026831629,0.031940304
0.029044697,0.029663598,0.031663902,0.028070321,0.027986089,0.029493183,0.029975748
0.028824726,0.024280185,0.026448483,0.031689115,0.029974787,0.02351031,0.03010328
0.028814148,0.022908922,0.029115139,0.027286313,0.027401125,0.027909838,0.026164716
0.030884093,0.024387836,0.027161658,0.02659786,0.029173901,0.025391823,0.028267369
0.028286241,0.025279421,0.028667916,0.026420558,0.025775181,0.024611691,0.024394806
0.027705576,0.027879024,0.027539624,0.025682198,0.024905803,0.022455506,0.026840713
0.026798405,0.021097375,0.03088414,0.025950087,0.028878508,0.02519585,0.025431903
0.023312801,0.02294626,0.024780972,0.026453787,0.026777841,0.022619048,0.028579604
0.026601521,0.023033414,0.02466705,0.02617712,0.024771225,0.023783775,0.0315026
0.027140858,0.020792525,0.02772038,0.029720401,0.022966493,0.023039928,0.022969976
0.022751864,0.020875145,0.029049035,0.022231191,0.02208636,0.022705996,0.029614633
0.02566814,0.023006521,0.023902785,0.02392807,0.020328911,0.021825483,0.025134405
0.023502339,0.02587643,0.024290837,0.027312912,0.022995297,0.028136889,0.021743529
0.021198727,0.019569138,0.022322048,0.02030833,0.02374719,0.021766117,0.022713589
0.02629642,0.023485268,0.025164396,0.021326642,0.022635667,0.025189849,0.024564398
0.018921504,0.02493064,0.023510968,0.020608285,0.02452867,0.02353159,0.020531535
0.024525108,0.023273246,0.025632894,0.019585414,0.024568353,0.024861997,0.030849462
0.022306638,0.018564083,0.022159552,0.023401752,0.020803507,0.01938861,0.02062474
0.020295968,0.018756099,0.023218477,0.022757776,0.020117123,0.024807218,0.024413507
0.02667005,0.021126727,0.021499991,0.020664098,0.024484629,0.017910352,0.019697014
0.024250919,0.02200736,0.020239482,0.018189397,0.01924284,0.021214798,0.02283279
0.01950075,0.021171814,0.019518862,0.019812072,0.020013558,0.020029657,0.019662013
0.022004137,0.019939044,0.022858946,0.020097572,0.017198542,0.020163946,0.019300645
0.02053195,0.016700033,0.022998992,0.019551879,0.020638252,0.01917114,0.020154284
0.020570485,0.015521644,0.016092066,0.019353308,0.022033228,0.018241461,0.016694602
0.019547403,0.022372853,0.021577872,0.024589727,0.017862234,0.018125543,0.018807935
0.020743517,0.018063314,0.022759901,0.020861346,0.019181363,0.027229637,0.019481704
0.018161215,0.0218985,0.024387628,0.018425902,0.02180417,0.018344285,0.017907497
0.024314532,0.016378827,0.026825963,0.017451614,0.018704902,0.020281347,0.016548632
0.026302971,0.018691553,0.016924392,0.021725452,0.021351648,0.022689989,0.019873295
0.019392243,0.017595751,0.024605555,0.02282254,0.03145407,0.021182796,0.0179344
0.018854136,0.016794901,0.023508206,0.018056834,0.020157183,0.017818242,0.017703593
0.015009347,0.018703308,0.019024918,0.018727165,0.020086136,0.017216414,0.017431885
0.02058613,0.020574331,0.018394943,0.017686514,0.019079346,0.023087109,0.017850516
0.01944674,0.017013378,0.019637315,0.018140161,0.021407748,0.02045701,0.018119304
0.017612126,0.020109782,0.016427804,0.018971805,0.018852158,0.018389687,0.01739423
0.02191021,0.015539002,0.017261839,0.019082757,0.020433469,0.015065705,0.019836513
0.019352874,0.017145328,0.022159485,0.015868664,0.018129313,0.017671773,0.017812435
0.016861,0.016159084,0.015701123,0.017611988,0.023695206,0.016790908,0.016812341
0.017218202,0.0149767725,0.019061401,0.01758216,0.022565214,0.016135583,0.01821965
0.0215022,0.0141386455,0.022040654,0.019150713,0.015247231,0.015923748,0.017737657
0.016337194,0.015585735,0.01662562,0.018686976,0.016234279,0.016198851,0.017965801
0.014713049,0.016679533,0.016982209,0.01870378,0.02017982,0.016497012,0.023709282
0.017418962,0.017407617,0.017588181,0.016350413,0.017340457,0.018818585,0.016002258
0.017459651,0.015433275,0.014647231,0.014361473,0.01743885,0.015324901,0.017814167
0.018544473,0.013373014,0.016675383,0.016268967,0.017292619,0.017299589,0.017459935
0.016459696,0.01668385,0.019616181,0.017180033,0.017779764,0.015745347,0.014043088
0.015840167,0.01590897,0.017059738,0.021227231,0.01734615,0.016069777,0.014202875
0.015765034,0.015387039,0.019259637,0.020512946,0.017905405,0.023214545,0.017980395
0.02025929,0.015150329,0.016107837,0.017572759,0.017082673,0.016229566,0.01849698
0.016265493,0.019402627,0.015343494,0.016040051,0.014451137,0.017033963,0.015068489
0.014325549,0.014039987,0.019337144,0.01540829,0.015784757,0.016692251,0.015499492
0.01627485,0.015125296,0.015937615,0.016434675,0.016326424,0.014892115,0.014689399
0.014897798,0.015396685,0.019486709,0.016940579,0.015328695,0.019457426,0.014126671
0.015199067,0.015795987,0.015776867,0.01583039,0.017188497,0.01668115,0.019035999
0.019449214,0.018194094,0.019716848,0.018050468,0.015697708,0.01909318,0.017247936
0.014626612,0.01694602,0.014249015,0.018968657,0.01658631,0.015217804,0.017853368
0.016475534,0.015079944,0.01666558,0.018068384,0.019710336,0.017040057,0.015008566
0.0143195195,0.013649959,0.01489406,0.017733932,0.015447265,0.015675444,0.015381341
0.012947457,0.01747822,0.017167432,0.020353189,0.018149877,0.015729198,0.015340565
0.01534697,0.014374404,0.015613643,0.015311382,0.016645204,0.020326015,0.014338915
0.015528492,0.014653495,0.017482515,0.015249058,0.015285832,0.017740807,0.014992217
0.014024023,0.01878813,0.017655324,0.015411712,0.0144014945,0.016780373,0.012991515
0.015140314,0.014814338,0.015060759,0.012361825,0.013770936,0.014974294,0.01315507
0.013778273,0.02108828,0.020172097,0.013721193,0.016671062,0.014060868,0.015171744
0.015463308,0.015556363,0.014303205,0.015809514,0.01435679,0.0160072,0.014335157
0.012916717,0.0137692755,0.015117072,0.016258527,0.014019088,0.016201602,0.01569605
0.015700107,0.016636804,0.016580733,0.017871616,0.015970428,0.015123399,0.014388118
0.024147261,0.015986172,0.015670601,0.015316186,0.019096881,0.012819074,0.012994831
0.01386929,0.014451674,0.014914124,0.01312172,0.016159963,0.016364409,0.014682081
0.017015805,0.014929241,0.015212796,0.013050366,0.01377808,0.014706634,0.017070388
0.016471004,0.014928127,0.016837966,0.015892003,0.015637534,0.020196734,0.021903085
0.014553613,0.01791267,0.016636604,0.015173082,0.014451152,0.017794512,0.013211808
0.013864212,0.015491645,0.015109167,0.012337907,0.013975822,0.019247266,0.014745939
0.014742482,0.013430023,0.01742486,0.013500584,0.012438218,0.0129884,0.0137905395
0.013274195,0.013810485,0.015391464,0.014339366,0.014761958,0.022246629,0.011487393
0.019147746,0.018044582,0.017743425,0.01893707,0.016121801,0.015224067,0.015351714
0.013324388,0.0155191,0.014466792,0.013489978,0.013238654,0.012261888,0.013111955
0.015273302,0.015195637,0.01477182,0.014874029,0.014442748,0.017061934,0.013412537
0.017754529,0.011745766,0.012521183,0.016158622,0.013249935,0.01488048,0.0125283515
0.016354233,0.013623514,0.016087769,0.011804079,0.015704231,0.012913603,0.020243578
0.014609304,0.012382566,0.019387417,0.01383445,0.013699288,0.015565633,0.016468935
0.015383057,0.015602656,0.01676542,0.013790938,0.016157385,0.0150655,0.014720337
0.011589847,0.017236523,0.016104965,0.015044096,0.016557463,0.016881758,0.013085853
0.012820895,0.014530793,0.014677595,0.013586705,0.014744867,0.014240987,0.013229516
0.011830668,0.014174091,0.025885357,0.014303429,0.013141785,0.0175429,0.012154182
0.013536453,0.013628174,0.013815946,0.01723289,0.014490823,0.012899524,0.012983443
0.015002739,0.013763769,0.012747283,0.015286921,0.012981087,0.012486492,0.012724648
0.014499995,0.01493019,0.014765646,0.013831541,0.015082668,0.013519237,0.012418019
0.015018106,0.013976786,0.0140998205,0.013892209,0.020483172,0.015976958,0.0128307305
0.014919873,0.012716416,0.01700063,0.012381767,0.013330703,0.012784337,0.013694
0.0139710745,0.011873246,0.013163327,0.011941379,0.012587596,0.012877675,0.015683752
0.014275103,0.013724062,0.0123427715,0.013605249,0.011894452,0.019207267,0.011499186
0.013376873,0.012655185,0.012346772,0.014880986,0.012965468,0.012855732,0.013077159
0.0140266325,0.020713568,0.014610234,0.01254946,0.016079048,0.011968717,0.013067344
0.013845529,0.012413151,0.014294582,0.010969512,0.014447622,0.011555773,0.012519057
0.012286877,0.022974148,0.013764995,0.014283356,0.013510848,0.0147495195,0.013271263
0.013120076,0.015040939,0.011772865,0.012028578,0.017342953,0.01357866,0.011525031
0.014377834,0.015019156,0.0156875,0.012624091,0.011169903,0.021912107,0.013181052
0.012496948,0.013154432,0.0132971825,0.0125846295,0.012611809,0.012672785,0.022239761
0.015028676,0.013062387,0.013937328,0.018653572,0.012167464,0.013860301,0.01618575
0.012100211,0.012641026,0.015914116,0.019532228,0.013580136,0.013349377,0.014287273
0.01321643,0.01270794,0.013390791,0.015816242,0.012365065,0.015052522,0.010473443
0.014006542,0.013743286,0.0146346595,0.013225202,0.018126758,0.010998198,0.013795494
0.014774518,0.012492243,0.016405197,0.012605142,0.011503607,0.013094591,0.012029475
0.012801883,0.013369145,0.013073966,0.011044715,0.011875752,0.012887672,0.015963957
0.012690165,0.012870104,0.012282154,0.01126998,0.012346619,0.020028327,0.013921472
0.011095015,0.0144829145,0.011400026,0.01121616,0.012189326,0.010559496,0.015705667
0.013225316,0.013765421,0.011963059,0.012662953,0.012337983,0.01222152,0.011833366
0.01400393,0.013021904,0.01512909,0.014050342,0.011202808,0.016825235,0.013208896
0.014272238,0.012564511,0.014320973,0.012468269,0.014624631,0.016258145,0.012885204
0.01625905,0.012770993,0.016081244,0.01183709,0.013831437,0.015882837,0.012579971
0.015494621,0.011996181,0.012883808,0.010481761,0.012415069,0.013317947,0.012765979
0.013097907,0.014159013,0.012436576,0.011958184,0.01519705,0.01244224,0.01509538
0.011896561,0.012751993,0.0111485245,0.02059029,0.015272515,0.014028613,0.014096915
0.011139041,0.01845275,0.014143689,0.016293785,0.012799292,0.011905905,0.011397195
