0.44666404,0.45562792,0.37078962,0.34104168,0.37257147,0.4533627,0.37597984
0.39960188,0.46357077,0.37375945,0.4339612,0.3758794,0.43390912,0.40280288
0.3410262,0.5185915,0.39338005,0.39297682,0.4363541,0.3859288,0.37023467
0.4537909,0.35511845,0.38245493,0.3859499,0.38921595,0.39162475,0.3087405
0.39641374,0.4106219,0.33911085,0.4098407,0.34878916,0.36279774,0.3501979
0.41210383,0.4254885,0.33544463,0.4200104,0.43470895,0.39300698,0.4215601
0.3656333,0.4160604,0.3991013,0.3662566,0.35357237,0.3821765,0.4655273
0.38407284,0.4689768,0.33598715,0.4168406,0.42758507,0.34338433,0.38058138
0.4382788,0.43964735,0.34030598,0.34856385,0.4125113,0.3984712,0.33073837
0.38283414,0.40903747,0.35739446,0.34804487,0.37618893,0.4865608,0.37387824
0.46777147,0.3657819,0.29323605,0.32369208,0.35894597,0.36595196,0.34352654
0.3882258,0.40783316,0.33568722,0.3890075,0.36098266,0.42622507,0.44450653
0.42574137,0.36321157,0.3250234,0.39267582,0.3607397,0.3683464,0.36549795
0.4061002,0.359142,0.33727607,0.36329764,0.3098352,0.4389248,0.392859
0.3549189,0.4508264,0.34417596,0.3892876,0.41201103,0.36810547,0.32858342
0.42579406,0.41538697,0.3386987,0.37165588,0.38383096,0.342638,0.36121088
0.28999043,0.39326257,0.37598288,0.49473682,0.37941587,0.39505023,0.4182108
0.34022737,0.5343909,0.30590254,0.3540604,0.29529572,0.3765154,0.4800058
0.34772944,0.4471983,0.3307711,0.36074987,0.33363357,0.35648334,0.39270473
0.41749987,0.38517565,0.38113767,0.39768523,0.2924686,0.3505616,0.4088074
0.5457548,0.3367584,0.3573753,0.3763646,0.36917058,0.3569886,0.41693443
0.39043838,0.4889686,0.32310116,0.42815462,0.33896983,0.38722366,0.29665136
0.38663638,0.37458897,0.33400747,0.34068692,0.4155448,0.40415114,0.3487913
0.35205185,0.36292017,0.28986663,0.33455372,0.33601147,0.3157707,0.40481526
0.4883234,0.39514303,0.3214625,0.38035047,0.3430456,0.40362054,0.34216732
0.39877418,0.36034763,0.3173568,0.31252435,0.41093653,0.3105576,0.3433439
0.31429183,0.39808676,0.28808016,0.36502135,0.35121155,0.36731806,0.38453776
0.40735614,0.39049563,0.3118598,0.3833778,0.3352941,0.3006611,0.3203721
0.3880844,0.38251352,0.32856363,0.3513452,0.29476517,0.35708547,0.3499423
0.4446806,0.3722427,0.3161347,0.3265947,0.34074935,0.3744617,0.4061069
0.36069465,0.38657725,0.28514087,0.43093234,0.4290241,0.44322282,0.3222301
0.34040087,0.33963305,0.34211355,0.2570724,0.34209132,0.34357277,0.26225767
0.4553241,0.3926201,0.3672392,0.34713507,0.30364692,0.42573673,0.3508185
0.43636423,0.3823973,0.36480996,0.3865775,0.31827706,0.39144278,0.3097583
0.41698116,0.3270609,0.29910052,0.39502382,0.37137133,0.35640192,0.2844051
0.4130524,0.39613113,0.32178074,0.37082216,0.35217935,0.35738343,0.3410602
0.37575996,0.39806083,0.33908868,0.49055406,0.35493475,0.3269739,0.34307626
0.28744528,0.4683209,0.3889199,0.33070898,0.30670726,0.32858485,0.28285328
0.37279227,0.37013543,0.27076054,0.3045146,0.33855405,0.34385246,0.30815044
0.4377349,0.33461678,0.2917766,0.36452222,0.2753489,0.33120447,0.3245361
0.32758418,0.40264934,0.3251163,0.3661161,0.3100788,0.2823576,0.28239384
0.32346442,0.395137,0.3183477,0.3612672,0.29847005,0.33115476,0.31124526
0.3745327,0.3878553,0.30613208,0.34476525,0.3907626,0.37269926,0.32742643
0.36579007,0.34450963,0.28208038,0.33702123,0.38262385,0.35995817,0.30008698
0.3503886,0.36236137,0.36414987,0.31389415,0.32354343,0.38082647,0.28194845
0.42263544,0.36628097,0.34460625,0.27397317,0.30090988,0.37595624,0.2606656
0.3072236,0.403929,0.27975577,0.3707552,0.3706537,0.35354143,0.40129745
0.3887493,0.33859676,0.27527797,0.41225025,0.29614908,0.30070564,0.3174063
0.3273833,0.33741683,0.22023454,0.33911824,0.35135627,0.27365535,0.25378862
0.32431108,0.32975137,0.2628281,0.3157425,0.39590436,0.33838624,0.3844804
0.30760407,0.42927688,0.29156107,0.34565872,0.2719612,0.362714,0.28572014
0.4233102,0.32858562,0.249284,0.33472106,0.31150866,0.33537638,0.28436655
0.32605207,0.29612765,0.30573922,0.31102985,0.28236687,0.2802406,0.38763875
0.36391646,0.34542182,0.2938007,0.27335304,0.28298157,0.2644289,0.32045406
0.34419584,0.37646,0.2876001,0.31187838,0.33252114,0.36388358,0.3136604
0.32650024,0.30085775,0.34965873,0.34242195,0.28912073,0.34439653,0.2899361
0.33436507,0.28535768,0.27891126,0.34423435,0.32647324,0.40991223,0.27040496
0.32732543,0.36601615,0.33309278,0.2638937,0.33649468,0.34250367,0.26975894
0.28860527,0.36335826,0.28075263,0.26687428,0.29281348,0.32096493,0.32886127
0.40417138,0.31331766,0.2734837,0.26158106,0.3418512,0.34220323,0.2890597
0.42847702,0.36365098,0.24501787,0.3258456,0.30042863,0.3924442,0.25784552
0.46494532,0.35516697,0.3160916,0.35182637,0.31147096,0.3338356,0.26324517
0.27923062,0.3244115,0.2595153,0.28644475,0.27247566,0.3309359,0.24820557
0.30139798,0.40448713,0.31813803,0.29119813,0.2987255,0.3298025,0.33334553
0.31242985,0.39091718,0.27939153,0.31596896,0.23934647,0.33359516,0.30981737
0.32869548,0.29946786,0.2217171,0.33123183,0.34738284,0.30274814,0.29315722
0.38968277,0.31635213,0.29229152,0.3967489,0.2704995,0.37475258,0.38670963
0.3132705,0.36248386,0.31732088,0.49614286,0.30483794,0.3193137,0.28316212
0.3125505,0.34016258,0.33104637,0.31722304,0.27932397,0.32780254,0.26042652
0.3291028,0.3119587,0.26165485,0.34361923,0.2796051,0.3434531,0.32023692
0.28294182,0.33532217,0.2710836,0.32690054,0.29214287,0.25833407,0.2932235
0.3083985,0.30209982,0.28816843,0.32549277,0.29698107,0.299937,0.3232223
0.28129518,0.32559913,0.26712823,0.37910557,0.2450557,0.27300847,0.3499086
0.3260407,0.32017595,0.22754982,0.31075072,0.32143882,0.24826226,0.2044521
0.29964805,0.28669828,0.2516045,0.34802598,0.31473416,0.32817554,0.28819698
0.28464523,0.35702652,0.22108671,0.26801312,0.32101083,0.29050887,0.23879023
0.39718235,0.3410858,0.2372034,0.3192029,0.3275135,0.41381836,0.22298622
0.2867278,0.33537042,0.26221305,0.2597573,0.31181931,0.31502944,0.26877385
0.2649714,0.31021577,0.2563417,0.35267085,0.27892095,0.29459745,0.29672208
0.28419188,0.22904232,0.29661775,0.24554607,0.31371513,0.29903245,0.24697414
0.26024896,0.3167657,0.22695222,0.33469918,0.30327177,0.24571463,0.2352235
0.33631992,0.37908855,0.2545229,0.3439752,0.26085752,0.2739968,0.24253461
0.29665235,0.28760844,0.31772983,0.25670874,0.28475863,0.27898258,0.26650223
0.31850165,0.34134725,0.21918592,0.26943213,0.27572328,0.24475786,0.37478784
0.2915573,0.36629182,0.2876402,0.30449393,0.3126621,0.32522887,0.19935343
0.2628395,0.37419826,0.2837643,0.30827552,0.321222,0.31027788,0.28307322
0.28136593,0.35149613,0.24425772,0.33432367,0.28536266,0.2775705,0.2379066
0.2972384,0.28902835,0.22145641,0.3445369,0.30332342,0.27440363,0.2572106
0.25500852,0.30586797,0.24542134,0.33645922,0.3178991,0.3207649,0.21538222
0.259633,0.29642296,0.2449415,0.32995248,0.2778061,0.30794477,0.29924375
0.30462372,0.31665164,0.25316167,0.3904004,0.29563287,0.2610474,0.2779286
0.23757334,0.32883635,0.27431127,0.310046,0.31797343,0.31109327,0.23013134
0.3087179,0.2776227,0.22923912,0.39890254,0.4100631,0.41275346,0.25369942
0.2805058,0.27663624,0.2523258,0.22856282,0.27592784,0.27824837,0.29432517
0.25790343,0.28714094,0.21350266,0.2553441,0.29101896,0.28882653,0.34364754
0.34733617,0.2674678,0.29047304,0.3042698,0.27734536,0.32275164,0.2509572
0.27197695,0.30315053,0.28477156,0.36368763,0.2632761,0.25033748,0.30509633
0.25490147,0.27027613,0.2853688,0.2679972,0.2759372,0.26753086,0.24317005
0.2711069,0.2933656,0.21431755,0.269446,0.25192654,0.3060728,0.25357476
0.29537055,0.3199056,0.28060266,0.2959578,0.33929536,0.29529494,0.2743172
0.286335,0.34320056,0.23164883,0.32266122,0.32948765,0.34550345,0.25768775
0.2923512,0.29702204,0.29283708,0.26622492,0.2730494,0.33738935,0.22198735
0.2491861,0.2745452,0.30316034,0.29743966,0.25352502,0.32832026,0.23288843
0.2943626,0.30076003,0.24370731,0.31401014,0.30220962,0.3719787,0.3434651
0.33536088,0.23394236,0.21527854,0.27898353,0.28948665,0.4033634,0.23175299
0.25978005,0.2997202,0.25064147,0.2873556,0.37206963,0.26907402,0.26757476
0.35459387,0.27989632,0.3105281,0.2778936,0.34429133,0.30532986,0.29480642
0.22754973,0.2492471,0.2328495,0.32949907,0.35935956,0.28233793,0.26924238
0.28664446,0.28897786,0.27471796,0.37555382,0.2625536,0.28782114,0.2938817
0.24997051,0.22557412,0.2415094,0.23179054,0.22577369,0.25999945,0.20333508
0.37744004,0.2667079,0.22977534,0.27032033,0.30553526,0.32452524,0.23571283
0.3382266,0.34016386,0.2837938,0.29123452,0.2710946,0.33307636,0.23630738
0.26073363,0.32059693,0.23718421,0.26325738,0.29674435,0.36177072,0.19581075
0.2376297,0.2680364,0.23308924,0.28333238,0.31157634,0.28056797,0.23608029
0.2539913,0.27821806,0.3333125,0.29272658,0.26860473,0.25618705,0.20626065
0.34795436,0.29648435,0.20030141,0.25134584,0.29899454,0.3235038,0.18847801
0.2459932,0.31142977,0.22325893,0.24001387,0.3692929,0.2820593,0.2120052
0.25290287,0.31607088,0.2152501,0.3169127,0.2975421,0.31612226,0.24119453
0.23500368,0.25896436,0.27953386,0.3165896,0.3271951,0.29888132,0.2576133
0.27302057,0.27833724,0.22719538,0.24170913,0.28258485,0.29361263,0.21312955
0.22975928,0.27282196,0.29879367,0.26293203,0.2715804,0.29038185,0.21308345
0.3302337,0.25696152,0.24813251,0.3144137,0.22948328,0.2594797,0.24285561
0.35170865,0.26879436,0.23294745,0.29135773,0.23119676,0.31296182,0.3444137
0.26463318,0.23421237,0.22676302,0.24270336,0.24145612,0.23365124,0.21058506
0.24863487,0.33265528,0.24146631,0.23399472,0.2705922,0.2177716,0.18364951
0.24175917,0.28039747,0.22730985,0.2841559,0.27951947,0.2908756,0.2404919
0.29784715,0.2887817,0.19459464,0.16743018,0.34793502,0.25265265,0.22991356
0.25052443,0.28551358,0.19884223,0.25402293,0.27330023,0.22004637,0.20548078
0.28391415,0.23028842,0.16675252,0.23684251,0.24340951,0.22729075,0.215865
0.24262802,0.25653273,0.24130037,0.24145369,0.27258474,0.25931522,0.3017892
0.20204368,0.25687557,0.2026472,0.27194622,0.28089505,0.25203124,0.29082948
0.2728886,0.2880352,0.23209704,0.22562495,0.23600127,0.22261524,0.20890348
0.2930832,0.27388835,0.2709186,0.3350795,0.25939667,0.23669438,0.23015271
0.30632484,0.2783535,0.22974162,0.25511354,0.23997131,0.31399268,0.22404915
0.2481789,0.36688566,0.21882679,0.23091629,0.21892315,0.25107697,0.17545831
0.2887358,0.32103363,0.21360052,0.23082885,0.30750597,0.2753342,0.23792133
0.21658792,0.33123404,0.21824566,0.26983884,0.31631777,0.23930937,0.23884365
0.22343728,0.29576147,0.2354161,0.23015976,0.2918529,0.23338428,0.28411877
0.27127174,0.31270504,0.2139209,0.2608673,0.30608863,0.2519506,0.23486811
0.23862237,0.23291309,0.2618292,0.2532267,0.23067659,0.25016114,0.25014538
0.21090826,0.25639653,0.21141607,0.28668198,0.28244,0.253067,0.20791486
0.19131036,0.28378773,0.22410098,0.2851024,0.31870508,0.269913,0.19701025
0.17388329,0.2593234,0.17775208,0.2404331,0.25092828,0.2440632,0.22915281
0.27343768,0.2633552,0.1915752,0.33366817,0.28531498,0.28021297,0.18980686
0.20152335,0.26043743,0.20730008,0.19664893,0.26522094,0.26375797,0.18732283
0.28175008,0.26099557,0.19088444,0.3160161,0.3965925,0.2386891,0.22590683
0.24400422,0.23053604,0.21360353,0.28361076,0.28015313,0.25118798,0.20142767
0.19161746,0.27632096,0.22049926,0.24498856,0.22445847,0.3328537,0.17640138
0.18216038,0.285356,0.24592437,0.33104295,0.32021487,0.21746698,0.26102507
0.28762597,0.23799503,0.23388872,0.19073781,0.25274947,0.26457328,0.1978228
0.17828634,0.2123332,0.19918287,0.25740913,0.2738941,0.22801968,0.2513976
0.24170941,0.24444877,0.26190448,0.24067992,0.22601718,0.23958051,0.19004989
0.16471255,0.2537514,0.21895075,0.18218756,0.20440373,0.2380661,0.2287364
0.26740906,0.2936198,0.22777104,0.19092648,0.25970328,0.23379907,0.20135707
0.20237438,0.24831416,0.1909568,0.1848089,0.19876342,0.25390834,0.2308307
0.20048073,0.24122971,0.21556588,0.23080349,0.3284846,0.20580757,0.20156695
0.21075848,0.24017921,0.21691048,0.21273875,0.26825422,0.23498006,0.2746423
0.16619955,0.25778407,0.25407177,0.20321847,0.24842395,0.2557639,0.16503929
0.19149253,0.22751692,0.20017798,0.25951198,0.23929292,0.26490524,0.18061551
0.20582019,0.20786642,0.20339552,0.31165704,0.2069166,0.2569374,0.24280292
0.17941582,0.2052356,0.1985246,0.24227405,0.24219573,0.26433432,0.20194945
0.2226743,0.20816621,0.19308034,0.26171294,0.18276942,0.25307608,0.18735419
0.15095204,0.24916181,0.22277722,0.2323158,0.19793335,0.25665522,0.15521926
0.20447074,0.30249214,0.15802494,0.23007748,0.23281448,0.23658535,0.18500829
0.2184163,0.22994734,0.20512505,0.2168899,0.24705389,0.21265334,0.1431033
0.16649503,0.25392017,0.22637525,0.15919104,0.21355614,0.19536099,0.20039508
0.1583065,0.29846323,0.1834373,0.2292428,0.19951531,0.21408468,0.2655835
0.18613568,0.24136701,0.19757256,0.23543689,0.24529192,0.26171345,0.19438201
0.16854823,0.24761,0.19913577,0.20015453,0.2980255,0.1915456,0.18268965
0.25640908,0.2354778,0.18936774,0.22089216,0.2010435,0.2241028,0.1886744
0.20482093,0.3289979,0.21508178,0.18304023,0.24790992,0.22035272,0.17552426
0.19625509,0.25442702,0.20126438,0.22191173,0.1991381,0.20453125,0.18607351
0.22907758,0.23892546,0.19192302,0.16570684,0.20543084,0.25727296,0.20376804
0.23677312,0.22819355,0.21492592,0.2082175,0.26590335,0.20072871,0.20763513
0.20529142,0.27584606,0.19807306,0.21755008,0.2117492,0.21261053,0.1728968
0.17205507,0.27037188,0.22935408,0.28352112,0.20824066,0.20359635,0.21864551
0.16758028,0.19379692,0.17700928,0.18232287,0.19349465,0.25456434,0.23130605
0.1984697,0.24884659,0.19604072,0.1967851,0.20072395,0.23827237,0.18870519
0.18339218,0.24555826,0.160761,0.22132847,0.22665794,0.18864591,0.18031046
0.20689783,0.24777253,0.2183089,0.21225724,0.21818864,0.25191188,0.15301701
0.18726103,0.25018784,0.22704542,0.20442666,0.211209,0.17470312,0.16349441
0.1996221,0.26623154,0.1801503,0.20092224,0.20269355,0.22939342,0.22871959
0.23116669,0.2549617,0.22769716,0.33645284,0.19595633,0.21265441,0.21439303
0.15589853,0.27913454,0.20256087,0.23040652,0.20281965,0.28466767,0.16943677
0.15122591,0.20673755,0.22124754,0.15269098,0.22881028,0.20500499,0.15285306
0.24080724,0.21384063,0.19425347,0.24787356,0.22705975,0.26247615,0.14075294
0.17352654,0.26021418,0.2477501,0.24200329,0.17741384,0.17217052,0.1461703
0.18262699,0.27482343,0.19978735,0.17113289,0.20264041,0.21156324,0.20975569
0.16481942,0.29333794,0.159251,0.1983689,0.222435,0.22416362,0.1856482
0.16444021,0.2067474,0.30039096,0.28915364,0.27128583,0.23078558,0.1694534
0.18759961,0.20849842,0.18515307,0.17665076,0.23788169,0.24999207,0.21438423
0.1424093,0.29272985,0.16560268,0.21706493,0.2044802,0.2048629,0.15769288
0.14414471,0.3002365,0.23606151,0.16698763,0.2839,0.22324954,0.18164566
0.15726833,0.32425714,0.18669161,0.16010895,0.20367983,0.23276603,0.14171329
0.14925942,0.2737589,0.18933865,0.16695073,0.25697297,0.24538766,0.18944757
0.19709286,0.19938412,0.19568437,0.12636736,0.19537789,0.24288845,0.13624698
0.17032963,0.23732495,0.19507846,0.23416156,0.17579949,0.18625878,0.27785534
0.15405205,0.22993407,0.11967631,0.21831061,0.19595097,0.20037067,0.19129112
0.18786317,0.22692469,0.1619412,0.21255967,0.19795707,0.22646445,0.14416032
0.18901676,0.2356584,0.19608529,0.22020146,0.19613452,0.2271052,0.16556835
0.16125989,0.20603576,0.19472568,0.28041312,0.20524642,0.24820635,0.15040916
0.20059197,0.19078468,0.181864,0.15041953,0.21063802,0.16103113,0.17993623
0.21287803,0.21125928,0.21452834,0.3115765,0.22641516,0.21017127,0.1812026
0.1748237,0.2292352,0.1748364,0.20132996,0.16627935,0.2611894,0.1707043
0.17468582,0.22354716,0.1829777,0.17382917,0.20121415,0.25976536,0.18015248
0.22751074,0.25536433,0.20536107,0.2214958,0.2254346,0.22553056,0.16097622
0.23462884,0.2183528,0.21370362,0.13415289,0.21900785,0.16221118,0.14773116
0.21316285,0.22302698,0.18071353,0.22386009,0.19730623,0.2164374,0.19749671
0.17006728,0.25125253,0.19763789,0.15204985,0.18016362,0.21335287,0.17403546
0.18831147,0.21624422,0.21540049,0.18955424,0.1797545,0.17055362,0.15290812
0.16751432,0.22616896,0.18599972,0.16728458,0.17164391,0.20364526,0.1430524
0.14899975,0.2796612,0.15954709,0.18821695,0.17775634,0.20710246,0.1460189
0.23993284,0.26730618,0.15570083,0.22865859,0.21020702,0.19055453,0.18414606
0.18530083,0.2506784,0.19669151,0.18435332,0.17987368,0.19139503,0.17464976
0.18041751,0.29118618,0.16725686,0.21214244,0.18757117,0.15730534,0.1787113
0.19040942,0.23497462,0.20857318,0.24567989,0.23441891,0.20449987,0.17165324
0.15853909,0.22297141,0.1983598,0.27249402,0.21047202,0.23390497,0.1748215
0.12932885,0.22093183,0.1906583,0.15290073,0.21262264,0.21037948,0.1439235
0.113342695,0.19730264,0.16503549,0.1973492,0.15632908,0.26589888,0.17484817
0.17799029,0.23440245,0.15212396,0.16263789,0.1583446,0.18902466,0.22479744
0.18202905,0.19707297,0.14741066,0.18855198,0.20657676,0.2145541,0.19221959
0.22860855,0.26418936,0.16572672,0.18584372,0.2404148,0.24697486,0.17609401
0.16509688,0.20934188,0.16090323,0.21843198,0.17483467,0.21075189,0.19440034
0.18105504,0.20951217,0.2002841,0.1475261,0.14220753,0.2054548,0.12215483
0.106396295,0.19699962,0.15283796,0.14912444,0.17620856,0.24010062,0.16648012
0.18139547,0.24371013,0.1571897,0.17964154,0.1710785,0.22552934,0.12946445
0.1363215,0.23366356,0.19123311,0.15771559,0.15430517,0.23137254,0.21145922
0.16790247,0.2006245,0.15797657,0.2033312,0.12980387,0.18779951,0.1848408
0.15067025,0.19471091,0.18503627,0.1863743,0.15771003,0.18027614,0.16410965
0.18352601,0.26663062,0.14055943,0.18469906,0.14332472,0.19397286,0.12308861
0.18632388,0.21803102,0.15419072,0.19774485,0.17440486,0.16945115,0.17035577
0.17406332,0.19755596,0.1986394,0.13822353,0.15998909,0.17826664,0.15626296
0.17055795,0.19984089,0.15005443,0.17815235,0.1284078,0.24913049,0.16261175
0.16093606,0.2416057,0.147029,0.19900776,0.16777116,0.17979886,0.22518001
0.1977843,0.19420113,0.20955284,0.16739738,0.15809813,0.20655586,0.14728037
0.13450645,0.20011769,0.1415495,0.15305717,0.17596042,0.26290122,0.17804779
0.16456786,0.19976127,0.11868044,0.15016262,0.1209624,0.17266196,0.20941085
0.24766847,0.23901972,0.16562793,0.15099645,0.19184794,0.2900752,0.1440652
0.24093938,0.3033707,0.20265582,0.20384222,0.17321292,0.1667228,0.17160617
0.18361546,0.19488722,0.16549537,0.2308136,0.15985115,0.20447505,0.17292434
0.19502717,0.23981403,0.23126791,0.16072783,0.1548695,0.18244624,0.14182486
0.18194336,0.2469961,0.1592958,0.19169906,0.15803021,0.2394146,0.13881868
0.19419478,0.18639591,0.16717017,0.17883815,0.17028871,0.19727732,0.18219618
0.18093666,0.17850815,0.1425376,0.18195792,0.15023166,0.16028738,0.14501435
0.16007262,0.16422531,0.15054736,0.15107922,0.13504526,0.23074862,0.1513666
0.1259189,0.3056451,0.18193096,0.22937284,0.15477699,0.18918116,0.13054428
0.15061708,0.2606693,0.17202225,0.1453051,0.12838458,0.16993436,0.15078515
0.14669952,0.24493629,0.149176,0.16940042,0.22537625,0.1973802,0.16524386
0.2041449,0.28141844,0.1451123,0.19014871,0.16874689,0.19336686,0.13950576
0.14005816,0.2266195,0.14094949,0.13245258,0.14919686,0.20267539,0.15117395
0.20590352,0.26735663,0.124486074,0.22028862,0.13528109,0.16677138,0.14229715
0.14999163,0.18023372,0.14546558,0.21840528,0.1475531,0.16013958,0.17252636
0.16146302,0.1585095,0.13479064,0.18906513,0.25069582,0.16650087,0.16085649
0.14465815,0.19127984,0.14241472,0.1876446,0.15565121,0.22975604,0.21474247
0.17143051,0.20864351,0.14149256,0.22797772,0.123857915,0.25769037,0.14739594
0.12805763,0.20469116,0.16790113,0.13460827,0.16406125,0.19452202,0.17344454
0.2608238,0.18277335,0.13063335,0.2422514,0.114918984,0.1789177,0.17219073
0.14019975,0.2540249,0.1888504,0.14267391,0.19446371,0.19982626,0.15956128
0.19600794,0.16933015,0.10578115,0.14861263,0.14233723,0.16810083,0.13283888
0.15181115,0.23348865,0.17563766,0.18434565,0.12303932,0.15534553,0.12958767
0.13161986,0.14489181,0.16815865,0.13612646,0.13948134,0.19021244,0.20516975
0.16828069,0.15086357,0.15248765,0.16540325,0.13359293,0.21100849,0.17993936
0.13326061,0.19607395,0.15826926,0.14224465,0.21715452,0.1980174,0.17868206
0.14260031,0.17248812,0.16656512,0.23783338,0.14627083,0.1883218,0.18067902
0.13413644,0.25257045,0.16509555,0.16536912,0.12642917,0.1828061,0.12372928
0.18896452,0.23204753,0.1539914,0.14678898,0.12453888,0.17914271,0.14496578
0.15056603,0.26941317,0.14186022,0.12310363,0.16016355,0.22386304,0.1744664
0.14468755,0.16068816,0.13841373,0.15594101,0.15507472,0.19997789,0.14088435
0.15693301,0.19551648,0.1457593,0.15080018,0.14755355,0.16355416,0.15171796
