0.60294694,0.70294666,0.57115567,0.67550296,0.7429912,0.64739937,0.7078516
0.6642042,0.6472866,0.5429076,0.6739041,0.73083055,0.6464529,0.611738
0.5706768,0.6570916,0.59224457,0.6436707,0.6874669,0.61337173,0.7166802
0.60538733,0.7269312,0.58084005,0.6574292,0.66993374,0.56007093,0.52507514
0.68236136,0.7057508,0.5455238,0.6461234,0.75069284,0.57706887,0.6513878
0.6236775,0.6199707,0.58740526,0.7227805,0.69701606,0.6327995,0.67298317
0.57749087,0.62534434,0.63035864,0.6490741,0.6873417,0.59526753,0.6130993
0.6643601,0.6523593,0.52289075,0.6293066,0.6294171,0.63084525,0.7359452
0.71765286,0.7443359,0.6281724,0.6167494,0.7081197,0.5511725,0.67344975
0.6239008,0.6783437,0.6080376,0.6713828,0.7180762,0.5937915,0.65422666
0.62141836,0.6997924,0.6190974,0.53238624,0.7677499,0.6189317,0.6532335
0.64742434,0.68443686,0.59177333,0.67483675,0.65060633,0.58033204,0.6340255
0.5968513,0.65399766,0.6310503,0.792444,0.67507887,0.6312384,0.688821
0.5839915,0.62792987,0.6465022,0.6156903,0.6589464,0.6304031,0.5181279
0.68633133,0.6491919,0.5931651,0.65000254,0.685856,0.600814,0.5903822
0.6969501,0.7534001,0.5357728,0.6410442,0.62374353,0.54041296,0.6634758
0.54255784,0.57941955,0.6040482,0.66827685,0.56889397,0.640927,0.59554255
0.6095767,0.65777296,0.5547961,0.5924408,0.65028095,0.6080166,0.57938707
0.5633451,0.652609,0.55574363,0.7200509,0.6186853,0.53935814,0.60265404
0.6687805,0.58492494,0.6304177,0.63132787,0.66161203,0.527787,0.5624844
0.57676244,0.7272247,0.5940552,0.58405983,0.6461969,0.66025877,0.61518395
0.58141947,0.6547556,0.6224347,0.5549862,0.59566015,0.5330799,0.64008045
0.5453874,0.62961394,0.49552888,0.47140923,0.5816298,0.6127793,0.5254945
0.5929392,0.6232124,0.5629366,0.57726,0.6433244,0.597032,0.5954133
0.57558113,0.6058699,0.6032975,0.61693686,0.6561041,0.61368304,0.6317353
0.5508194,0.6798891,0.6212682,0.6215895,0.60388875,0.6542975,0.5336201
0.6337165,0.63339955,0.51986647,0.6103059,0.55617124,0.6152387,0.60975176
0.5258616,0.6958906,0.5705535,0.6360455,0.55034375,0.6245534,0.5195409
0.52603066,0.790304,0.53397703,0.536026,0.5908961,0.5659837,0.646218
0.49722937,0.627528,0.5867918,0.55409956,0.61097604,0.630371,0.57253957
0.5533673,0.65575606,0.5186507,0.6796943,0.6650614,0.6713492,0.57696486
0.58205086,0.63859093,0.54588926,0.56071645,0.5860327,0.58025604,0.5480371
0.60862136,0.57788414,0.45441332,0.63653976,0.58174735,0.6420637,0.5939698
0.5624265,0.68930715,0.5166223,0.5955904,0.6454423,0.61057794,0.56875265
0.5490623,0.6058677,0.48072612,0.4949737,0.5950144,0.6030906,0.6698125
0.5813896,0.58869106,0.55176646,0.5670707,0.6129663,0.6161208,0.5441527
0.51957315,0.6365202,0.534287,0.51879096,0.5356394,0.51609313,0.5163448
0.6127849,0.6246414,0.5224254,0.5570729,0.6569891,0.5543394,0.55477715
0.4923925,0.68782085,0.48731428,0.61870074,0.54075074,0.6252546,0.5305199
0.5660702,0.68544984,0.5721499,0.544976,0.5391078,0.52109045,0.60747665
0.57557505,0.63445204,0.55007094,0.49209028,0.59604526,0.58280224,0.5677743
0.537402,0.6250432,0.6142944,0.5932261,0.5805949,0.6239443,0.558781
0.5617149,0.58299357,0.44926363,0.5070195,0.4894962,0.5288406,0.57589483
0.52960944,0.62971,0.4919511,0.6410123,0.66248536,0.60350853,0.47383553
0.5641389,0.5824698,0.5104187,0.5698164,0.5060084,0.5928107,0.5449221
0.5407491,0.64403564,0.47083434,0.59054494,0.5645576,0.52716553,0.5568591
0.47656414,0.5975789,0.5323561,0.60316026,0.56091106,0.5061535,0.54000723
0.5105924,0.5880641,0.49819988,0.5654321,0.57191986,0.5615934,0.5549436
0.43029505,0.53403896,0.47180596,0.59011424,0.53612906,0.5491069,0.5614345
0.4801606,0.5938142,0.42483228,0.5607675,0.5270758,0.5188469,0.5306644
0.5405028,0.55675644,0.46218872,0.500028,0.5250571,0.50026387,0.50030386
0.5013298,0.6768616,0.42008334,0.5554237,0.55345845,0.6129745,0.52684337
0.42127442,0.5745586,0.5021861,0.50402546,0.5763412,0.5472439,0.5307329
0.4509915,0.6434839,0.4616806,0.58882314,0.5845152,0.5580043,0.55469644
0.50292176,0.529403,0.50693756,0.56895006,0.52178967,0.48007065,0.54476315
0.4530313,0.6037688,0.48115763,0.4436754,0.4888962,0.5798674,0.5524789
0.41366184,0.6308974,0.501288,0.60328233,0.46693084,0.47890478,0.5274243
0.45525014,0.6296266,0.4105927,0.53544736,0.59246975,0.59436494,0.5348449
0.45308515,0.5909048,0.5815145,0.5175147,0.55375314,0.5904851,0.478775
0.4286184,0.58564955,0.4678029,0.54320705,0.5900297,0.50275683,0.60835505
0.42613935,0.713926,0.40143064,0.46114174,0.47514653,0.5847178,0.52019
0.52824354,0.5777257,0.4548652,0.40306196,0.49942353,0.514477,0.48542365
0.52666503,0.70048106,0.4578219,0.56357706,0.49082133,0.5435212,0.5389847
0.458084,0.48930344,0.48607504,0.5293366,0.5082896,0.4902741,0.4789494
0.42874908,0.56222045,0.51170397,0.5141501,0.46701905,0.5439375,0.49466717
0.39338666,0.598111,0.44180366,0.4754941,0.43188342,0.5212697,0.6132473
0.44691983,0.57966954,0.43046656,0.5635497,0.436158,0.6049906,0.49623734
0.4922208,0.563366,0.5413481,0.56995547,0.44400984,0.561381,0.5389878
0.44374004,0.57497203,0.43593493,0.5113004,0.48171967,0.57992345,0.5061006
0.465299,0.6752642,0.5472495,0.4886122,0.4526099,0.5619133,0.5258645
0.4515068,0.5181426,0.46201545,0.5684681,0.6058843,0.5289403,0.5288926
0.44631127,0.5403458,0.45622805,0.4601979,0.5602766,0.6156415,0.581363
0.42554295,0.5666662,0.44801354,0.5104699,0.4427569,0.55199265,0.60894436
0.47930977,0.5907213,0.4488583,0.45849824,0.41554105,0.4995516,0.4937218
0.47344825,0.55435395,0.45038202,0.5007309,0.51676756,0.51835144,0.56009483
0.46561387,0.6424651,0.42296416,0.519234,0.5277709,0.6096114,0.6382776
0.3836732,0.57007444,0.41160616,0.47623348,0.49953783,0.5350231,0.47735766
0.46593568,0.5549772,0.47392753,0.5026677,0.48570922,0.65260595,0.52766895
0.43246844,0.56018,0.49096045,0.52906436,0.41350654,0.54205793,0.4766951
0.5274706,0.4947622,0.4557572,0.4611909,0.5001139,0.5556134,0.5039833
0.39958414,0.55583704,0.46706444,0.47950628,0.47120953,0.5280709,0.5375033
0.4829531,0.5370066,0.42688215,0.50976825,0.46132526,0.51837987,0.48255542
0.45960575,0.5700999,0.5219261,0.50530404,0.39864546,0.46505743,0.5377474
0.4156961,0.56638086,0.48334244,0.43480554,0.48918036,0.4707679,0.4951498
0.48251227,0.59838605,0.4881943,0.45899716,0.41043177,0.5344493,0.4755666
0.42896128,0.5125327,0.39916304,0.43169543,0.3781136,0.49293667,0.5003557
0.4837339,0.5326454,0.42340824,0.4732729,0.4554114,0.48768353,0.5538351
0.46798468,0.5921653,0.44146875,0.44315058,0.4178543,0.5050138,0.53769934
0.42651844,0.5449801,0.37135157,0.5214995,0.48467207,0.5562251,0.4721454
0.41112092,0.49279654,0.40700537,0.39974675,0.43155128,0.48461786,0.5120826
0.44181466,0.49887347,0.4484055,0.5028792,0.37294605,0.47619498,0.54266584
0.49377152,0.540491,0.4847821,0.5303283,0.44141662,0.49867418,0.42541906
0.4620843,0.56093913,0.456476,0.4641008,0.46141717,0.56194544,0.60554177
0.47152942,0.46535018,0.42523864,0.507895,0.5053073,0.5891803,0.38008893
0.394242,0.55819714,0.41137064,0.4861787,0.51307005,0.46349895,0.480163
0.41386577,0.51411605,0.43543783,0.45514283,0.41584906,0.50564873,0.5323944
0.45451722,0.53540885,0.44664913,0.5341246,0.44290912,0.46003908,0.54465616
0.41196612,0.54645604,0.4760872,0.4812937,0.4407045,0.45646608,0.49809152
0.40915233,0.5109836,0.43685147,0.4295199,0.4806655,0.47707626,0.4855912
0.44549796,0.5581075,0.3907375,0.4740225,0.42571208,0.5486115,0.53903234
0.3992923,0.5253476,0.41081005,0.4972805,0.44288793,0.4428928,0.47979486
0.44023618,0.53882885,0.46173608,0.423693,0.4271747,0.48368987,0.4394077
0.44481137,0.5388348,0.42665803,0.42140394,0.45102382,0.5517274,0.4888353
0.40830868,0.53341407,0.47349995,0.4936533,0.45950153,0.5123625,0.49857262
0.44009265,0.48349267,0.4632063,0.41365153,0.4348134,0.53454435,0.53048146
0.48987997,0.5687885,0.43192598,0.44213432,0.43033332,0.46154127,0.5406572
0.43443424,0.55762917,0.41585895,0.44343513,0.46135473,0.59427243,0.5931995
0.41082305,0.60809094,0.4076098,0.42101124,0.4571918,0.49789396,0.48851392
0.41225037,0.4319535,0.4467593,0.42803633,0.393885,0.49067166,0.42984188
0.45669645,0.552365,0.44343862,0.44691047,0.51697886,0.46021384,0.48971707
0.4133363,0.5411432,0.40664643,0.5454489,0.46969584,0.4572514,0.4849836
0.45764387,0.5067036,0.43309674,0.43481544,0.41426918,0.46670574,0.46113476
0.40611592,0.49930188,0.45548853,0.40592572,0.4074482,0.5643886,0.45638487
0.37908947,0.5241163,0.44749328,0.5047516,0.4159558,0.6071654,0.5152757
0.42367387,0.5172233,0.44369748,0.5211632,0.46714026,0.45860443,0.39687312
0.41052663,0.49467218,0.38918993,0.48943007,0.5229976,0.50367695,0.4682406
0.3853051,0.45204553,0.40923223,0.4614212,0.4237364,0.46046144,0.50573725
0.42586297,0.4877449,0.3804814,0.49306062,0.4200108,0.5050211,0.44263715
0.43979597,0.5080639,0.4511616,0.47177672,0.40654242,0.48785174,0.43562624
0.4219349,0.5189039,0.48467797,0.46496797,0.4198723,0.5143775,0.5430509
0.4549496,0.4304583,0.3922699,0.44453132,0.41666076,0.48663825,0.48464686
0.37037012,0.5339815,0.40091074,0.49741036,0.34265748,0.5386599,0.47112387
0.4054545,0.4958453,0.45124897,0.5436759,0.36180183,0.52674353,0.52395546
0.42448133,0.4881237,0.41774124,0.41902378,0.40898004,0.5965537,0.4793504
0.48629016,0.49175343,0.4659728,0.42532972,0.39802527,0.51938033,0.4551833
0.37361255,0.49836165,0.41028664,0.4236643,0.43214333,0.50665516,0.46201622
0.4160575,0.52406675,0.45043695,0.44074804,0.46403596,0.47862402,0.38221174
0.34664136,0.50819784,0.39325097,0.40357876,0.37855232,0.4901723,0.51323426
0.3319046,0.5295249,0.39255568,0.52239025,0.46538386,0.4445065,0.484393
0.40818796,0.57173586,0.3717658,0.38619056,0.39781365,0.5152669,0.5142833
0.38718402,0.49586356,0.40308243,0.48584142,0.40710253,0.39525515,0.50391144
0.4487937,0.48362604,0.4092265,0.42791468,0.37041998,0.4498143,0.4618711
0.42299542,0.50701255,0.41950867,0.43673468,0.47696024,0.5605373,0.42822936
0.40823188,0.39886516,0.39473993,0.45318645,0.45320514,0.52197284,0.50611746
0.36593908,0.51083446,0.429053,0.45399642,0.5084647,0.45713833,0.4656495
0.38553816,0.47470507,0.42829034,0.42878887,0.4536186,0.53311306,0.42468005
0.4408627,0.44154975,0.38854977,0.4268007,0.42766067,0.559464,0.44574964
0.43636793,0.4655662,0.4210699,0.4500493,0.44927216,0.45725426,0.39341217
0.38387823,0.5228128,0.4538247,0.43889537,0.41071132,0.46192783,0.39859423
0.4511607,0.52827734,0.3816048,0.43636703,0.39424092,0.4868866,0.4441879
0.40207508,0.5110924,0.4244468,0.43451673,0.36726665,0.4383687,0.4640984
0.39386547,0.50779104,0.38747492,0.41369826,0.4596793,0.55540967,0.4902777
0.3644472,0.5142577,0.412936,0.44650102,0.44405067,0.4754296,0.50034034
0.3706006,0.4158678,0.41367427,0.3996222,0.38506135,0.3838146,0.42836908
0.4013612,0.4573028,0.43524134,0.43438107,0.4533423,0.51093763,0.44616488
0.4692254,0.5228361,0.31795973,0.3857819,0.35076454,0.47516152,0.4472873
0.35425046,0.4785738,0.3834856,0.4217467,0.4614793,0.46275467,0.5174608
