0.6022506,0.4584943,0.54915905,0.5470115,0.66191864,0.55132097,0.46944356
0.5558351,0.6805037,0.63140833,0.464548,0.56906223,0.45718879,0.51048714
0.52388585,0.5257205,0.5315479,0.5759395,0.5636466,0.5085075,0.49139792
0.5548507,0.542525,0.49482647,0.5772524,0.5125121,0.56561863,0.6540054
0.54111576,0.547104,0.50569844,0.53833646,0.48849624,0.5256548,0.6058111
0.5308237,0.49410042,0.5384429,0.4821749,0.50520676,0.517406,0.5073912
0.5056964,0.5096302,0.4724743,0.57690525,0.5028685,0.46878868,0.56015605
0.49457622,0.54334754,0.5015379,0.47550017,0.54682916,0.53884935,0.5471368
0.49946666,0.5387149,0.53482205,0.5569939,0.5065827,0.5025396,0.43687034
0.51866835,0.58433014,0.591313,0.52652836,0.47328722,0.5430592,0.44847375
0.57671577,0.5468523,0.567861,0.6171647,0.5392754,0.55308557,0.52823985
0.5115396,0.5112526,0.4716373,0.56926805,0.531926,0.45661217,0.47049147
0.4621403,0.39496487,0.49440324,0.6139548,0.58373374,0.48079425,0.48669612
0.5609944,0.5083841,0.49293458,0.49142298,0.48772052,0.5034438,0.4150495
0.43556732,0.45388606,0.4672717,0.563466,0.50276667,0.4809044,0.4537163
0.46898758,0.48998004,0.55899066,0.52628857,0.40347168,0.53237027,0.53524023
0.6050921,0.45620653,0.54389375,0.61004144,0.49343148,0.48148888,0.5542519
0.53015924,0.5709471,0.5301184,0.4499735,0.51823246,0.44266605,0.4675884
0.5757455,0.53521967,0.58001494,0.5854185,0.54324013,0.48052073,0.5078809
0.5094283,0.4461456,0.51086926,0.48147357,0.55007744,0.6220613,0.6117864
0.50250256,0.5158998,0.49509925,0.48308998,0.48508716,0.42400083,0.48182887
0.58284783,0.45900047,0.4857148,0.47318846,0.46684164,0.49882644,0.523217
0.4797284,0.504154,0.5323638,0.46917388,0.421042,0.548356,0.44944143
0.50003964,0.45527297,0.46441352,0.49748182,0.48498034,0.62544096,0.48616773
0.47627106,0.45558637,0.52430254,0.5104213,0.5341017,0.43447536,0.6720225
0.4928465,0.5137891,0.6354388,0.43010697,0.48379937,0.45982745,0.53916633
0.5442363,0.5386363,0.5055223,0.487875,0.54726136,0.5344484,0.57100177
0.51299536,0.48508313,0.5365933,0.5007696,0.46904242,0.53912777,0.5088171
0.62250096,0.43255794,0.52891797,0.65864843,0.44555923,0.42305025,0.44437662
0.48812616,0.5122454,0.58467877,0.54176277,0.54561776,0.53920734,0.59848326
0.5262381,0.4891043,0.52351534,0.51230884,0.4731313,0.46885756,0.60294366
0.3881015,0.51481926,0.4403213,0.43217844,0.3925902,0.4622891,0.48082203
0.4280882,0.49429286,0.4759469,0.5976408,0.53733164,0.5319114,0.52356964
0.49090526,0.41716528,0.54115885,0.56667876,0.5852255,0.5385642,0.46695596
0.5006554,0.46510196,0.45399857,0.45353377,0.4339498,0.546347,0.48641923
0.51759976,0.4621153,0.4821062,0.4415131,0.53169066,0.41840997,0.5169313
0.56298405,0.4692182,0.462668,0.45377296,0.549962,0.4872045,0.5102838
0.44548178,0.4361753,0.5443801,0.4291258,0.45051497,0.45487216,0.5027714
0.49749795,0.42028877,0.44796687,0.528072,0.38731927,0.55157554,0.5429047
0.45051682,0.45622417,0.5440583,0.4761757,0.5598694,0.45779783,0.58825666
0.43918675,0.46404204,0.5479699,0.52858603,0.48792937,0.43274683,0.5175235
0.4765814,0.47283074,0.52921313,0.45169908,0.4905271,0.40438938,0.47252703
0.49584147,0.5239797,0.51783085,0.45918423,0.43955013,0.5004946,0.4653725
0.47346836,0.47264057,0.49030718,0.54165536,0.48102885,0.5319185,0.46560985
0.59426564,0.5335822,0.47131404,0.5475655,0.44513535,0.42243248,0.49715662
0.39334592,0.46104026,0.5689367,0.5106106,0.45710203,0.51401544,0.47047544
0.4415351,0.50305396,0.4685084,0.49066606,0.5266483,0.49358973,0.44127113
0.43969652,0.5449356,0.43767458,0.4041151,0.4976616,0.4714628,0.4780531
0.48611468,0.5548068,0.5522495,0.44402134,0.4608385,0.4403296,0.49634793
0.53436625,0.3707228,0.5057253,0.44420633,0.4510396,0.41557992,0.48169136
0.45559204,0.4371606,0.5431881,0.43726155,0.40187985,0.40680355,0.45921773
0.5551994,0.44032192,0.5827768,0.4603234,0.46102354,0.44319004,0.4756934
0.4487156,0.4108624,0.5441418,0.45645213,0.5188676,0.5291908,0.485116
0.5321252,0.5277976,0.48701823,0.44152355,0.5566913,0.4305388,0.39734566
0.45800054,0.49533796,0.49853572,0.40577433,0.43113446,0.42908996,0.39346838
0.3931951,0.39988077,0.43888146,0.39442298,0.46066892,0.44564527,0.48456216
0.47423112,0.41687799,0.51790214,0.4953428,0.5210538,0.5387324,0.47362107
0.42725083,0.41850257,0.41844493,0.4796324,0.55303514,0.45656604,0.43771768
0.48152572,0.4473495,0.4294205,0.4094389,0.4109797,0.42129213,0.4171914
0.46464682,0.47180876,0.4704202,0.54130733,0.48513752,0.5029088,0.47733325
0.5907428,0.4690245,0.5830137,0.45821077,0.44212118,0.525049,0.42020142
0.5096277,0.43813893,0.37693837,0.4045555,0.34650847,0.4617065,0.38809264
0.45126396,0.5688286,0.5779534,0.3953808,0.48418212,0.40070742,0.4168346
0.38891187,0.40676194,0.4743596,0.45440373,0.47388238,0.46503472,0.44821373
0.39724448,0.4370318,0.48037037,0.4819081,0.43754932,0.48388273,0.42250347
0.56937844,0.46092546,0.53219736,0.464514,0.42729357,0.33086637,0.4225248
0.46452528,0.45090845,0.48822603,0.41454452,0.41091633,0.43194047,0.47551858
0.40294826,0.54923767,0.58097035,0.47835493,0.4264608,0.41339332,0.5143284
0.4193,0.36630368,0.3742532,0.4056757,0.4254915,0.46949822,0.47803622
0.46859255,0.5081262,0.48918742,0.442355,0.4273526,0.3856858,0.39631507
0.43389076,0.39168018,0.35275418,0.44154114,0.43677467,0.41073734,0.44752982
0.40859085,0.4100066,0.42944777,0.44974053,0.40729317,0.41295898,0.43758684
0.4138526,0.464139,0.41758236,0.40424612,0.4009675,0.35403234,0.42159843
0.46143258,0.4404417,0.4098243,0.41021228,0.4173647,0.39783108,0.41262025
0.42043108,0.41592103,0.38756117,0.4897521,0.33390918,0.4763026,0.34176075
0.42367166,0.43283558,0.46970063,0.4526679,0.5199363,0.309303,0.39192608
0.37180358,0.5053008,0.5717601,0.41035625,0.35823768,0.44048113,0.4296609
0.4627967,0.42759365,0.41605255,0.46573478,0.40880704,0.43154997,0.38950783
0.43432593,0.44061348,0.5207868,0.42525804,0.40040374,0.4446505,0.4903893
0.46291828,0.43588275,0.38888395,0.40666434,0.34098983,0.3512692,0.3782164
0.4588282,0.47558755,0.37175807,0.4472929,0.51623076,0.35615772,0.3553942
0.38034603,0.39547682,0.52046573,0.42021322,0.35713091,0.3405879,0.45249742
0.4686449,0.3951829,0.43691662,0.3880333,0.37804633,0.48944008,0.36326692
0.4383343,0.42243552,0.38886532,0.50993454,0.37146053,0.32701138,0.5098103
0.4517424,0.42275646,0.39233896,0.46245304,0.36904705,0.36114395,0.3898925
0.41425377,0.41413695,0.47468165,0.40307724,0.39695457,0.4913102,0.30113804
0.38960317,0.3681299,0.48899704,0.37960315,0.4483739,0.35707828,0.41804713
0.41297683,0.41704443,0.37898105,0.42153668,0.45424062,0.39641088,0.38723153
0.3557694,0.4746223,0.4396832,0.42737922,0.5407073,0.3794222,0.44313288
0.36128977,0.3915323,0.4568084,0.4670726,0.3339273,0.3174633,0.37687775
0.48493347,0.4356647,0.42145815,0.4963719,0.37985125,0.3994597,0.38424596
0.33833265,0.31890893,0.49396402,0.3584017,0.39127365,0.4335659,0.34812447
0.4508896,0.4329672,0.4554043,0.41237128,0.36399263,0.36780992,0.34754986
0.39941293,0.36254135,0.50130945,0.499354,0.3356912,0.4977728,0.37538975
0.36665556,0.41990542,0.37241566,0.32122812,0.37150884,0.35555723,0.3385478
0.44512367,0.43484807,0.44314364,0.36227292,0.29796556,0.31120056,0.32065612
0.47487828,0.38751957,0.40850532,0.4227102,0.3546898,0.32926032,0.46192974
0.519594,0.3893033,0.5134481,0.3735528,0.3616705,0.34842306,0.3577555
0.31428474,0.38285476,0.47819573,0.47430623,0.35529545,0.3682139,0.4221093
0.42864305,0.29468977,0.46150917,0.3536752,0.33439615,0.42837533,0.384795
0.40138435,0.53649056,0.46087557,0.47983864,0.36414653,0.33640605,0.3399884
0.3735323,0.33609766,0.4612965,0.42058975,0.35415435,0.30861753,0.38159555
0.36489564,0.30741173,0.4667,0.37206355,0.34186238,0.4317506,0.3801433
0.43754032,0.3543529,0.4544901,0.35868135,0.31522864,0.31716883,0.38084581
0.36491644,0.3745692,0.32807508,0.3255112,0.368883,0.38886696,0.26841527
0.4132977,0.42952308,0.40496272,0.3859728,0.46011177,0.3069443,0.37153947
0.36241835,0.33985907,0.35705996,0.43158138,0.4646069,0.38974264,0.39103368
0.32992244,0.4000277,0.44667757,0.46545953,0.3291483,0.35066807,0.3721521
0.3033511,0.30907482,0.43725127,0.36938766,0.40679988,0.3394858,0.34067494
0.2927462,0.43889517,0.4425416,0.37052947,0.3314201,0.445138,0.43506017
0.35460037,0.4895231,0.35281143,0.38338822,0.31051168,0.41009218,0.30932182
0.41760767,0.3124168,0.40297496,0.39019045,0.36577135,0.3766057,0.42915332
0.40649498,0.39845002,0.33167955,0.3765985,0.3188933,0.2708137,0.32175845
0.3177555,0.39276436,0.37350228,0.3481025,0.36897254,0.31975147,0.33951646
0.29915965,0.37816978,0.40600437,0.39110214,0.30225092,0.25943178,0.37775195
0.34260383,0.42169812,0.47003734,0.32415718,0.29795113,0.31224135,0.40169963
0.33974838,0.3559028,0.39213404,0.31587425,0.36123234,0.41762787,0.34681422
0.36209267,0.34346357,0.40674734,0.42328602,0.304402,0.38625678,0.45729232
0.3516833,0.36786905,0.31522816,0.35746574,0.34912443,0.3281706,0.3502854
0.42357665,0.31533945,0.362093,0.34713107,0.3762281,0.36256683,0.3765161
0.32751518,0.37803295,0.33028367,0.4006683,0.31331047,0.26544356,0.3579445
0.35630298,0.33926925,0.39479688,0.36887857,0.31191713,0.4366428,0.30488524
0.35970655,0.32746953,0.39139214,0.35735133,0.2632414,0.2913518,0.27338707
0.41147834,0.4586546,0.33257455,0.43396854,0.35753953,0.34527683,0.42512578
0.32800037,0.44152477,0.42729357,0.39432815,0.3531397,0.3161229,0.34483558
0.36900017,0.3826225,0.35598364,0.38728517,0.3643747,0.3128965,0.39203915
0.36580342,0.31560606,0.29235104,0.42265844,0.34956008,0.2691856,0.36068442
0.40403453,0.3375108,0.3289795,0.41009817,0.28934696,0.31459725,0.39270523
0.36014453,0.3068884,0.3423265,0.36434388,0.30370924,0.43348715,0.41289026
0.34092876,0.45996684,0.31984055,0.32918572,0.3948996,0.30644172,0.33591026
0.44877952,0.3218877,0.37073863,0.44374803,0.30771184,0.3593563,0.38828087
0.36443537,0.31537503,0.40440768,0.31128412,0.30782413,0.30711702,0.33820817
0.34504938,0.25698358,0.34767184,0.3967931,0.27762204,0.33351684,0.3468466
0.32541138,0.3854767,0.35594338,0.34194446,0.39205092,0.3539574,0.35905898
0.40306902,0.29976258,0.38100272,0.29422134,0.37993342,0.31189206,0.33483958
0.3454798,0.30787417,0.3519966,0.36770087,0.2636309,0.34896892,0.40278697
0.30944437,0.2889657,0.32834753,0.33567736,0.32607287,0.29154336,0.37895167
0.39987147,0.33063352,0.3875611,0.37338912,0.22186233,0.36338282,0.36063427
0.43156776,0.4066537,0.3337435,0.31988454,0.31785107,0.24940504,0.322725
0.37103295,0.2927931,0.33532134,0.37265027,0.2872982,0.31033498,0.29805037
0.37739056,0.31727335,0.3425854,0.3756572,0.3013808,0.27769876,0.35254195
0.3670734,0.3520553,0.31579345,0.39618322,0.32532278,0.3554425,0.32185614
0.49695528,0.29231977,0.413335,0.33446968,0.3671251,0.2754754,0.28167573
0.30591568,0.3411556,0.4268957,0.386288,0.31496423,0.34497857,0.2942326
0.3306241,0.2957591,0.30921963,0.36812487,0.328692,0.23489788,0.2565815
0.32709104,0.29762703,0.37309837,0.31416056,0.2897014,0.26141006,0.35639203
0.27809587,0.3458576,0.4269613,0.34373826,0.3229522,0.29385626,0.29207495
0.29530114,0.27592063,0.40405568,0.4238776,0.36381653,0.2312325,0.32684958
0.34390187,0.38693765,0.38487965,0.27236226,0.38121057,0.31463146,0.35336673
0.35283846,0.28534567,0.3483249,0.33646214,0.31087747,0.34827977,0.3115638
0.38370356,0.33930647,0.4052271,0.3980604,0.28839475,0.3029247,0.32970652
0.41884243,0.3626517,0.40934077,0.32823783,0.24283053,0.30751473,0.3198597
0.34613034,0.3203139,0.34022146,0.39731053,0.3850259,0.3439482,0.29811084
0.40864733,0.43824083,0.3817446,0.2658298,0.27753,0.32255366,0.348428
0.3538913,0.33931932,0.3653939,0.31384727,0.3363949,0.2825315,0.3625356
0.34809205,0.28957632,0.3245062,0.3741553,0.444426,0.22800241,0.44172764
0.3974222,0.35720748,0.31295586,0.40650776,0.2922023,0.27160713,0.31661442
0.20630443,0.2786417,0.45349026,0.31610113,0.32181048,0.2786833,0.32670313
0.35736448,0.35488516,0.3358206,0.2617063,0.3267502,0.26121986,0.53123593
0.43456012,0.25143817,0.45370603,0.33909762,0.31856358,0.2888467,0.30310538
0.35309276,0.24882984,0.35302818,0.31977406,0.32941738,0.38945654,0.32714313
0.3392918,0.2900183,0.3324625,0.29527372,0.225905,0.35433388,0.3279707
0.4041841,0.31026003,0.39211747,0.38127083,0.30378866,0.3247378,0.31227335
0.31368208,0.31628886,0.30400723,0.36338365,0.32016674,0.3215022,0.3336401
0.4410866,0.32031435,0.36232078,0.34897327,0.30839303,0.37849796,0.39957345
0.28979924,0.32616767,0.32486686,0.42375132,0.34498638,0.25137326,0.41271624
0.38218856,0.23040678,0.39063373,0.4777069,0.2838193,0.31435892,0.35907674
0.2661703,0.2870201,0.2639648,0.3540803,0.33840394,0.32664487,0.33270133
0.26898518,0.29874796,0.45053226,0.32539946,0.34532756,0.31852403,0.30530173
0.33365774,0.41372758,0.29878178,0.3491555,0.30127335,0.28448218,0.3064702
0.30068114,0.3037336,0.35255373,0.31393006,0.2464994,0.2744086,0.30854177
0.3652318,0.27831253,0.31422716,0.29382887,0.26524368,0.3403861,0.30443698
0.3719591,0.4863609,0.37546575,0.39105928,0.27351078,0.25604504,0.3357572
0.35679483,0.36458862,0.3378471,0.34319258,0.29289868,0.28372338,0.27297777
0.36837307,0.3657349,0.28268766,0.3958626,0.33282712,0.23926547,0.34245276
0.2818526,0.344759,0.37226963,0.39065605,0.24274774,0.31240585,0.3272166
0.31209195,0.24092951,0.30152148,0.29720327,0.30271578,0.31611648,0.25889686
0.38763684,0.2857741,0.29886967,0.30054796,0.2815063,0.32440037,0.3024383
0.38231018,0.38655204,0.34655952,0.35020426,0.24320246,0.25553286,0.36072588
0.31543395,0.31231186,0.34880108,0.3867401,0.231316,0.35798442,0.3052063
0.45155832,0.29093653,0.3442755,0.36402228,0.26539612,0.24394335,0.349387
0.2465161,0.25998285,0.3102095,0.45679456,0.29104182,0.29224604,0.3153082
0.29592094,0.3898989,0.31349164,0.290141,0.32126662,0.29295784,0.2986212
0.34509757,0.2784468,0.3683713,0.335527,0.2723923,0.28524497,0.25844595
0.31152084,0.31641042,0.33649352,0.27997488,0.24453086,0.25024214,0.246697
0.42175588,0.31727964,0.37790522,0.27614853,0.25106582,0.26558074,0.27773252
0.30401304,0.2771319,0.39338863,0.23067328,0.22749335,0.34635112,0.26911694
0.33874995,0.26745412,0.32128584,0.34615022,0.2692514,0.22262803,0.30997327
0.28697217,0.3510406,0.30276936,0.26019907,0.2499297,0.252846,0.33498627
0.25539276,0.3050124,0.28906506,0.39991707,0.2800707,0.26920342,0.3480491
0.3499897,0.28171507,0.3783951,0.37853807,0.329818,0.2711106,0.2702591
0.29274118,0.24990962,0.27067134,0.31034195,0.32806274,0.24341846,0.25312686
0.31038857,0.24696457,0.38583872,0.31170186,0.2769041,0.26596096,0.29894793
0.35871,0.26684722,0.35804296,0.33521184,0.23361233,0.3325685,0.37558317
0.30615348,0.3464502,0.3959438,0.26213804,0.28361145,0.31102717,0.28882945
0.34057176,0.3116359,0.43005455,0.4363886,0.21513589,0.29632872,0.23788883
0.26335862,0.31448212,0.33656967,0.27333224,0.33321017,0.2953497,0.25685558
0.38691854,0.3032689,0.32981786,0.3126959,0.3891107,0.31937918,0.27456933
0.3558767,0.32080674,0.39517447,0.29457885,0.33032623,0.22761592,0.2802636
0.34378135,0.3132211,0.272793,0.308757,0.38522187,0.3188742,0.24399531
0.2448158,0.25773987,0.34304383,0.33036616,0.23238288,0.22585355,0.2691568
0.26009935,0.28475255,0.38597858,0.36670253,0.26787657,0.198607,0.26417035
0.35824656,0.3119067,0.31817076,0.31276911,0.25527582,0.28106555,0.26952812
0.3125718,0.2170808,0.3797109,0.30762538,0.256598,0.34733626,0.26703143
0.35614654,0.2609911,0.28199527,0.27759746,0.32355112,0.34332666,0.3287539
0.26766467,0.22985613,0.2783412,0.32631725,0.30661765,0.3105427,0.26724267
0.37697238,0.24329641,0.33921164,0.28594014,0.29005927,0.3342302,0.33938336
0.35383788,0.29422453,0.35517526,0.31299704,0.29872727,0.31395897,0.27386922
0.28994042,0.24582899,0.31483006,0.28334674,0.269346,0.24072441,0.35976157
0.30126256,0.33931336,0.25772008,0.3514296,0.27591807,0.22083612,0.22510257
0.27567178,0.26783848,0.35578686,0.3331186,0.38483107,0.27310425,0.27189857
0.2682191,0.24734545,0.25901747,0.33932638,0.287358,0.3321758,0.26981723
0.34608677,0.29930025,0.2990136,0.3282461,0.23113781,0.21851745,0.24787374
0.28694358,0.30991274,0.31576666,0.30313563,0.28468573,0.2767951,0.3986774
0.29765493,0.23738159,0.281528,0.24486166,0.25495818,0.29293755,0.24253173
0.30040187,0.29481488,0.30436847,0.35396484,0.17989525,0.26947904,0.28014064
0.26881889,0.20816432,0.26502234,0.2899013,0.2656527,0.21295622,0.33890843
0.2665259,0.29677266,0.3582915,0.30226174,0.27293855,0.30854395,0.24818175
0.25239906,0.22778392,0.2943132,0.30953854,0.27686,0.2917853,0.27519423
0.307713,0.3419063,0.29154155,0.27569267,0.31961876,0.2704278,0.25079572
0.21862502,0.2586096,0.3872966,0.21940714,0.24507052,0.26412827,0.2188086
0.26772016,0.25218195,0.36079943,0.2688941,0.23600405,0.22164778,0.30583584
0.25891098,0.3453803,0.39771387,0.42455032,0.26053956,0.22723448,0.30889797
0.3274227,0.2912757,0.3046877,0.37655967,0.23264015,0.19699939,0.34110293
0.29436246,0.30231494,0.3455403,0.37594482,0.27709064,0.2601451,0.22435619
0.22870313,0.2563795,0.3132286,0.40061653,0.3378499,0.2164931,0.3227477
0.40577748,0.2983919,0.32067686,0.362862,0.23354335,0.33814085,0.26137978
0.30983004,0.29659128,0.28184518,0.3758772,0.23518415,0.2450142,0.2768699
0.27562678,0.23684505,0.2725667,0.3239923,0.24927221,0.35041302,0.20049214
0.32407564,0.24990386,0.31449652,0.3555194,0.28069168,0.24873397,0.30252355
0.27762,0.2184481,0.3285406,0.27133346,0.23575862,0.27052543,0.2708039
0.33173773,0.28465945,0.26209635,0.2436792,0.19073802,0.24938329,0.3552786
0.28001088,0.25620264,0.3426967,0.38422894,0.3051578,0.26584482,0.35183054
0.32751092,0.31128109,0.3708194,0.34612176,0.27848426,0.23365033,0.29603735
0.30062264,0.31190842,0.21450797,0.25050515,0.25502843,0.24155155,0.26791015
0.2480366,0.38319284,0.28045374,0.28895447,0.23932439,0.27912512,0.23512177
0.38090882,0.22612208,0.283204,0.23576343,0.27619642,0.25293654,0.33580577
0.3026875,0.29464602,0.28063414,0.29210824,0.23200107,0.22946385,0.3205281
0.3429908,0.26716495,0.40284526,0.3936608,0.23496695,0.26053548,0.24850109
0.26657212,0.30108237,0.25640136,0.26893914,0.22335027,0.3289661,0.21580708
0.22542591,0.2713402,0.32607025,0.281531,0.21137093,0.25748682,0.26286766
0.20077807,0.27841723,0.31413904,0.24438164,0.21972698,0.23198208,0.3503385
0.2910391,0.20396456,0.28328457,0.24437061,0.26198846,0.37980518,0.283473
0.268675,0.27419734,0.26370323,0.2722804,0.33042514,0.25545228,0.23973575
0.25701135,0.3143097,0.2679001,0.29816964,0.278602,0.3110209,0.24200413
0.30951652,0.3025173,0.31726807,0.3050666,0.23756471,0.3067643,0.27008146
0.2431126,0.27687755,0.26595742,0.3014887,0.29221708,0.22154447,0.26380306
0.25407398,0.30624726,0.19114314,0.23521295,0.2695548,0.23937796,0.2878139
0.25292298,0.22537805,0.28747404,0.3074738,0.25823948,0.31038716,0.32648826
0.2714386,0.21565393,0.25750637,0.2930027,0.25471553,0.24306363,0.2224382
0.32249987,0.27760175,0.26574898,0.26654175,0.24117108,0.1752106,0.30637717
0.39651734,0.25362659,0.37476203,0.302033,0.20597923,0.23921785,0.32850727
0.249219,0.32297194,0.28498283,0.26802397,0.27121365,0.26345116,0.28766584
0.3244027,0.32450965,0.2957955,0.27391306,0.2809215,0.3373091,0.29293472
0.27546123,0.20128337,0.33775425,0.25453782,0.27114233,0.30267748,0.19901483
0.3757628,0.18320644,0.23691934,0.30052364,0.21571687,0.26394597,0.24620041
0.2363778,0.3015958,0.3297703,0.3139603,0.27668148,0.25883177,0.18501465
0.32958984,0.31896213,0.25729942,0.32565728,0.20748124,0.3249454,0.273878
0.2902618,0.31154928,0.28594398,0.24257185,0.2120829,0.18084286,0.25545162
0.29552904,0.27681917,0.29422218,0.28288957,0.23157445,0.3160023,0.25059265
0.26401007,0.26842093,0.30088636,0.24172749,0.23159355,0.27255628,0.24679807
0.22505298,0.24527597,0.271045,0.2954144,0.19494984,0.2651667,0.21821344
0.3301934,0.25737122,0.30414602,0.29654753,0.28796223,0.30584097,0.29049733
0.27134743,0.25301334,0.24744853,0.24905641,0.20525046,0.2061756,0.26705676
0.27297962,0.27594808,0.27740267,0.2598341,0.29336104,0.26035395,0.24398342
0.23995882,0.25368083,0.23170564,0.27232423,0.38174915,0.23803794,0.3050314
0.2263071,0.2726157,0.28806427,0.2611044,0.33219647,0.23291782,0.32035637
0.32044798,0.30960155,0.26153255,0.26473647,0.20344165,0.27330536,0.30864608
0.32168603,0.2425031,0.29320553,0.27494347,0.21917361,0.22492951,0.28009665
0.24422055,0.24670626,0.22080635,0.30011117,0.22526984,0.29064423,0.2521391
0.357218,0.29392374,0.23382226,0.22332795,0.23592058,0.27945572,0.24551994
0.32299757,0.2613939,0.19960643,0.29457587,0.2430065,0.1704947,0.23596196
0.29617137,0.22032937,0.3483266,0.27570933,0.25234675,0.21704768,0.25185466
0.20327619,0.22646262,0.2325263,0.3652388,0.2341831,0.2155229,0.25672415
0.2755283,0.26587498,0.2880727,0.26332146,0.23577487,0.25692204,0.2510305
0.26109153,0.24940778,0.20039548,0.32495382,0.2732305,0.1794989,0.35999414
0.21785915,0.23301992,0.24735665,0.2562832,0.2530135,0.24482903,0.25407958
0.23069987,0.21622048,0.267179,0.28291342,0.23598808,0.18906978,0.23862852
0.37233064,0.21558505,0.2593794,0.29492545,0.28632122,0.2505836,0.26868212
0.21883371,0.24112509,0.3310221,0.25693244,0.209335,0.1858507,0.34614867
0.3005615,0.24129513,0.2099549,0.25276867,0.3075037,0.20543179,0.23371208
0.2501909,0.27476436,0.27149975,0.2923418,0.26677647,0.22528051,0.23054475
0.2614177,0.20370576,0.26190507,0.24265432,0.16965275,0.26050982,0.3364772
0.36655515,0.1946071,0.27674505,0.2595472,0.22021858,0.27600232,0.2622283
0.27346662,0.23384,0.21896614,0.23728812,0.33925414,0.24690604,0.38234514
0.18750226,0.19280249,0.26560664,0.33609352,0.23123544,0.24858053,0.241058
0.27729988,0.33392525,0.3056688,0.268712,0.25931627,0.20645148,0.22777787
0.3282503,0.20160101,0.2922004,0.22196144,0.21699345,0.22913697,0.2532734
0.2570735,0.22647114,0.2592069,0.25567144,0.25792676,0.280308,0.25344992
0.21071975,0.2405616,0.25226867,0.27295476,0.22860318,0.25787294,0.22082733
0.21438329,0.23820917,0.2320098,0.24189791,0.23403439,0.21682994,0.27149156
0.20784113,0.26554668,0.24674778,0.29233673,0.24177456,0.17052403,0.25645962
0.24064128,0.2344705,0.26279822,0.25472152,0.18715456,0.17320772,0.28549418
0.20342356,0.19828829,0.2424207,0.22529614,0.22530682,0.19516242,0.25541848
0.2006662,0.27114365,0.24526748,0.22108734,0.21473154,0.248578,0.22767244
0.26374137,0.26272956,0.27575007,0.24119112,0.18943225,0.21185109,0.25726584
0.29306853,0.21269108,0.3008636,0.34320152,0.1899231,0.22446185,0.32582092
